# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.028647139609999952, 0.02911462945199997, 0.057761769061999924, 1.0
1, 4, 0.012588047684999996, 0.012512807255000013, 0.025100854940000007, 2.30118731812407
2, 4, 0.016493059673000014, 0.01647465304075, 0.032967712713750014, 1.7520708689598876
4, 4, 0.012826697458999994, 0.012808237979249995, 0.02563493543824999, 2.2532441792622326
