# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.01020862625799999, 0.01342661111599999, 0.02363523737399998, 1.0
1, 4, 0.005955064622000007, 0.007650066252499993, 0.0136051308745, 1.737229696062633
2, 4, 0.008411808240999996, 0.009477305696249999, 0.017889113937249995, 1.3212078282303852
4, 4, 0.005903146637000003, 0.006422091026125007, 0.012325237663125009, 1.9176293407073637
