# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 0.009474613742999976, 4.741535999993829e-06, 4.55428800002089e-06, 0.00946454502200001, 0.018948454588999998, 1.0
1, 4, 0.003052475784500001, 4.658926999995927e-06, 4.4456200000078105e-06, 0.002974859003000002, 0.006036439334500007, 3.1390118477136126
2, 4, 0.011667049690500005, 4.795295500006347e-06, 4.517073499990864e-06, 0.011580318571499998, 0.023256680631, 0.8147531838117366
4, 4, 0.01035945561937501, 4.802962625001461e-06, 4.511556499999347e-06, 0.010274187889500005, 0.020642958028000015, 0.9179137293840544
