# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.010923084746999982, 0.02507359051500004, 0.035996675262000025, 1.0
1, 4, 0.0045664282234999885, 0.011614723708500006, 0.016181151931999996, 2.2246052328828743
2, 4, 0.007511324524999998, 0.011077308844000008, 0.018588633369000004, 1.936488527555294
4, 4, 0.006223446138249998, 0.008091866590875001, 0.014315312729125, 2.514557379439119
