# Nodes, Ptile,    Forward,    Back
1, 128, 2.848666411271092, 3.5550647097773536, 6.4037311210484456
2, 128, 1.0715791587406225, 1.5622479520128896, 2.6338271107535123
4, 128, 0.3511254055851526, 0.6714908796429678, 1.0226162852281204
