# Nodes, Ptile,    Forward,    Back
1, 128, 3.8790104330000106, 4.121817331191406, 8.000827764191417
2, 128, 1.9852658400777365, 2.1598576049757803, 4.145123445053517
4, 128, 0.7470176050164012, 0.7597033202976601, 1.5067209253140614
