# Nodes, Ptile,    Forward,    Back
1, 128, 4.200901528650787, 4.131562366912495, 8.332463895563283
2, 128, 2.3104786627582024, 2.12115633551875, 4.4316349982769525
4, 128, 0.8506736380205041, 0.8526767436646493, 1.7033503816851534
