# Nodes, Ptile,    Forward,    Back
1, 128, 4.122160077495321, 4.245465121764062, 8.367625199259383
2, 128, 2.131265652230078, 2.2138491216550737, 4.345114773885152
4, 128, 0.8469828371486319, 0.8472288807847679, 1.6942117179333998
