# Nodes, Ptile,    Forward,    Back
1, 128, 4.203431441636724, 4.403699299553123, 8.607130741189847
2, 128, 2.1330000657042953, 2.2889989929691366, 4.421999058673432
4, 128, 0.8426296967863275, 0.8570392258458984, 1.699668922632226
8, 128, 0.32673030315243773, 0.3373329796969742, 0.664063282849412
16, 128, 0.1547063903121591, 0.17197430140243947, 0.32668069171459857
32, 128, 0.0734061382657978, 0.09181285473288466, 0.16521899299868245
64, 128, 0.03750872844352982, 0.04708739754073325, 0.08459612598426308
