# Nodes, Ptile,    Forward,    Back
1, 128, 2.927712411912499, 3.6174404288570257, 6.545152840769525
2, 128, 1.1439812024828107, 1.5026871374402337, 2.6466683399230444
4, 128, 0.36201159016698964, 0.5415583712019567, 0.9035699613689463
