# Nodes, Ptile,    Forward,    Back
1, 128, 2.7885864775624984, 3.6082045183140665, 6.3967909958765645
2, 128, 1.1780291963175722, 1.5002885842324227, 2.678317780549995
4, 128, 0.40308629975156823, 0.553864803231839, 0.9569511029834072
8, 128, 0.1817399939487292, 0.21559103185068396, 0.39733102579941315
16, 128, 0.09563019630869332, 0.08761933144096574, 0.18324952774965908
32, 128, 0.046012412838282016, 0.04121123933178722, 0.08722365217006924
64, 128, 0.029147072627501547, 0.0207152846295297, 0.049862357257031246
