# Nodes, Ptile,    Forward,    Back
1, 128, 4.060113387832811, 3.8512188765124913, 7.911332264345302
2, 128, 2.2847538950043025, 1.9856014315292954, 4.270355326533598
4, 128, 0.7608639471751963, 0.740730119564651, 1.5015940667398473
