# Nodes, Ptile,    Forward,    Back
1, 128, 2.02330673440703, 2.6480498133461032, 4.671356547753133
2, 128, 0.7787972323910074, 0.8985540083214858, 1.6773512407124933
4, 128, 0.314272983046093, 0.3549339648537094, 0.6692069478998024
8, 128, 0.1618014631764654, 0.1841796396894549, 0.3459811028659203
16, 128, 0.08104811283129698, 0.0955465432533212, 0.17659465608461816
32, 128, 0.03892139186486839, 0.048409688183156066, 0.08733108004802445
64, 128, 0.020810345880346227, 0.027092173567284654, 0.04790251944763088
