# Nodes, Ptile,    Forward,    Back
1, 128, 2.6455802441562537, 4.20736888075313, 6.852949124909383
2, 128, 1.0801607151562498, 1.276989693357425, 2.3571504085136747
4, 128, 0.3830341873255867, 0.42993979998613296, 0.8129739873117197
8, 128, 0.14620016509628891, 0.17160378491064526, 0.3178039500069342
16, 128, 0.07197434869482491, 0.08900387413945296, 0.16097822283427787
32, 128, 0.0335966698625728, 0.04303142818200731, 0.07662809804458011
64, 128, 0.017718336870910716, 0.022329305142602035, 0.040047642013512755
