# Nodes, Ptile,    Forward,    Back
1, 128, 6.06625626753281, 5.928246776928137, 11.994503044460947
2, 128, 3.580882429894532, 3.1692027726109386, 6.7500852025054705
4, 128, 1.2485760110822262, 1.1360745122488267, 2.384650523331053
