# Nodes, Ptile,    Forward,    Back
1, 128, 0.6185945331054693, 0.6743520712046888, 1.292946604310158
2, 128, 0.32462964788749693, 0.363612506854685, 0.688242154742182
4, 128, 0.1906987973568361, 0.20962608382207062, 0.40032488117890674
