# Nodes, Ptile,    Forward,    Back
1, 128, 6.22259025293985, 7.389253360985163, 13.611843613925013
2, 128, 3.1624003807687457, 3.7157309512625063, 6.878131332031252
4, 128, 1.164767068418359, 1.1833667196154303, 2.348133788033789
8, 128, 0.4149259495820316, 0.42027420589628706, 0.8352001554783186
16, 128, 0.14625366741616216, 0.18908866893925796, 0.3353423363554201
32, 128, 0.07172496404445808, 0.1435355982653324, 0.2152605623097905
64, 128, 0.034723321101171524, 0.045287232784557964, 0.08001055388572949
