# Nodes, Ptile,    Forward,    Back
1, 128, 5.877111719762489, 6.872513008904693, 12.749624728667182
2, 128, 3.046836851946484, 3.627559078452344, 6.674395930398828
4, 128, 1.1334455582619138, 1.1769929292914054, 2.310438487553319
