# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 4, 4.9515099999055675e-06, 0.05828131288050009, 0.05815535675000006, 9.214786499960325e-06, 0.116450835927, 1.0
2, 4, 5.446305499937409e-06, 0.08187442430300007, 0.08108283248000003, 1.0721044500023425e-05, 0.1629734241330001, 0.7145388062287154
4, 4, 3.97223925003054e-06, 0.055669255095500074, 0.056124265409625, 7.759191749972416e-06, 0.1118052519361251, 1.0415506777224466
8, 4, 3.843379187501661e-06, 0.035475920010500005, 0.03511120291362503, 5.799890999993451e-06, 0.07059676619431254, 1.6495208237510115
