# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.2348836804224997, 0.2412862868215, 0.47616996724399974, 1.0
2, 4, 0.1757871871237504, 0.1786152281160002, 0.3544024152397506, 1.3435855591499688
4, 4, 0.108309382884125, 0.1143668033932499, 0.2226761862773749, 2.1383964545308953
8, 4, 0.07657404127818751, 0.07800731389768757, 0.15458135517587507, 3.0803842203494525
