# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.2303705069859995, 0.2351583880394995, 0.465528895025499, 1.0
2, 4, 0.1803553154084997, 0.178891265031, 0.3592465804394997, 1.2958478114279453
4, 4, 0.1125496911419999, 0.1084727506524998, 0.2210224417944997, 2.1062517056902954
8, 4, 0.07561152212874994, 0.07654773409000003, 0.15215925621874998, 3.059484559757816
