# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.057850089024999975, 0.057865485671499975, 0.11571557469649996, 1.0
2, 4, 0.1324666484152501, 0.132222426146, 0.2646890745612501, 0.43717548557042124
4, 4, 0.08351322678649993, 0.08356532123124995, 0.16707854801774988, 0.6925818788190972
8, 4, 0.039251750591750005, 0.03931166749006249, 0.0785634180818125, 1.472893841965975
