# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.03472167915450002, 0.06276726431449998, 0.097488943469, 1.0
2, 4, 0.060757645455500074, 0.0749279137314999, 0.13568555918699998, 0.7184916659748741
4, 4, 0.046988987852999965, 0.05374281047712497, 0.10073179833012494, 0.9678070389402039
8, 4, 0.02877449273306251, 0.03140210457775002, 0.06017659731081253, 1.6200474574105437
