# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 4, 0.1187340674974997, 9.667936999910864e-06, 4.914496499935695e-06, 0.1186160482360003, 0.2373646981669999, 1.0
2, 4, 0.1418746507722501, 1.086420399985144e-05, 5.450830249770888e-06, 0.14291582056125, 0.2848067863677498, 0.8334236033986512
4, 4, 0.09835925383075007, 1.0807067250048874e-05, 5.409815500014403e-06, 0.09855646428187509, 0.1969319349953752, 1.2053133899922033
8, 4, 0.05668985672575005, 8.06686706248838e-06, 3.967833999980463e-06, 0.056629811333874985, 0.1133317027606875, 2.094424528926578
