# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 1.078496409246501, 1.081457212589499, 2.1599536218360003, 1.0
2, 4, 0.7660651629610011, 0.6665982064750002, 1.4326633694360014, 1.507649087647374
4, 4, 0.4101169851485003, 0.4184176762088757, 0.8285346613573761, 2.606956259738585
8, 4, 0.28537494218425, 0.2880063014512499, 0.5733812436354999, 3.7670461770617125
