# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.06799539060600004, 0.07268655120400001, 0.14068194181000004, 1.0
2, 4, 0.1060813304140002, 0.1109265738045, 0.2170079042185002, 0.648280265719495
4, 4, 0.07016564443787501, 0.07410378355612501, 0.14426942799400003, 0.9751334275467621
8, 4, 0.03969564594849996, 0.0400295057073125, 0.07972515165581245, 1.7645866942636723
