# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.2794318659059999, 0.2789755560894999, 0.5584074219954998, 1.0
2, 4, 0.4168035662702498, 0.4233284563204995, 0.8401320225907493, 0.664666275037959
4, 4, 0.24619950265375, 0.2466823705151252, 0.4928818731688752, 1.132943718147601
8, 4, 0.1230133266263125, 0.1235852622995001, 0.2465985889258126, 2.264438837334518
