# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 4, 0.1149954877260002, 0.1146824583359998, 0.1149557150634997, 0.1147253185364997, 0.4593589796619994, 1.0
2, 4, 0.1519971173397497, 0.03090375414650007, 0.028964495156999875, 0.117620774169, 0.3294861408122496, 1.3941678351920574
4, 4, 0.07815606022950004, 0.015568152373375041, 0.014265571786000002, 0.06087157735449996, 0.168861361743375, 2.7203320814154317
8, 4, 0.04095099253912503, 0.023376718025125014, 0.022826518948500008, 0.04109375810150002, 0.1282479876142501, 3.581802632597085
