# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.06114077770099979, 0.07177248898049998, 0.13291326668149978, 1.0
2, 4, 0.1008364130715, 0.1073560097712501, 0.20819242284275008, 0.6384154853795546
4, 4, 0.06829538437187498, 0.07015984091749995, 0.13845522528937493, 0.9599729183474851
8, 4, 0.03304985323256251, 0.03485345464550002, 0.06790330787806254, 1.957390160140342
