# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.2361350029714993, 0.2421788585819997, 0.478313861553499, 1.0
2, 4, 0.1689707093247498, 0.1774621378699999, 0.3464328471947497, 1.3806827655825933
4, 4, 0.11038151327525, 0.1072382624895, 0.21761977576475, 2.1979338039138634
8, 4, 0.07614332786274997, 0.07524727634375003, 0.1513906042065, 3.1594686081116943
