# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 4, 0.012183823559499965, 4.656759000001287e-06, 4.526172500005643e-06, 0.012260855109000015, 0.024453861599999988, 1.0
2, 4, 0.04925032663149999, 4.800802500033896e-06, 4.580569749986551e-06, 0.04923494737175004, 0.09849465537550005, 0.24827602580842917
4, 4, 0.04063750126837499, 4.994146249985398e-06, 4.621553874998519e-06, 0.04063126289600004, 0.08127837986450001, 0.3008655147994739
8, 4, 0.023903360877937513, 4.204281187486725e-06, 3.4696351249963176e-06, 0.023571703082187527, 0.047482737876437524, 0.5150052986336912
