# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.052881226291000005, 0.07018466001700008, 0.12306588630800008, 1.0
2, 4, 0.13133448366725, 0.1396014812774999, 0.2709359649447499, 0.45422499125612964
4, 4, 0.08127269534812497, 0.08517948093074999, 0.16645217627887496, 0.7393468145578029
8, 4, 0.0711703539269375, 0.07059755881881243, 0.14176791274574993, 0.868079976099454
