# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 4, 0.008824991008999975, 0.00865762433249998, 0.008573750108999979, 0.00886599913049996, 0.03492236458099989, 1.0
2, 4, 0.028623833742249916, 0.03189884405149996, 0.03192939259225006, 0.02865043559075009, 0.12110250597675, 0.2883702884538533
4, 4, 0.02210461661212503, 0.015991482926749973, 0.015958616773249976, 0.02218817831537497, 0.07624289462749995, 0.4580409066526154
8, 4, 0.010196636838312498, 0.006635652669687504, 0.006588253552125, 0.010291871792250018, 0.03371241485237502, 1.0358903310226568
