# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.2966648006800003, 0.2963965040159995, 0.5930613046959998, 1.0
2, 4, 0.4365376988550004, 0.4367575312972499, 0.8732952301522503, 0.6791074589891044
4, 4, 0.2668047656017498, 0.2542858021139999, 0.5210905677157498, 1.138115601085893
8, 4, 0.1417842135465, 0.1412268187785, 0.283011032325, 2.0955412932982376
