# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.027215564441000067, 0.03669058939000001, 0.06390615383100007, 1.0
2, 4, 0.06563684145374993, 0.07039703766625001, 0.13603387911999992, 0.469781162195826
4, 4, 0.04257404593974999, 0.04487648074762499, 0.08745052668737499, 0.7307692274908395
8, 4, 0.021149928485375, 0.022430087632249997, 0.04358001611762499, 1.4664095960523202
