# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.05779251039600007, 0.05785675546000004, 0.1156492658560001, 1.0
2, 4, 0.13273132887725, 0.13241203933625, 0.26514336821350004, 0.4361763472917657
4, 4, 0.082124192478125, 0.08202471265787498, 0.16414890513599997, 0.7045387586361472
8, 4, 0.043186096723937493, 0.0442007579753125, 0.08738685469924999, 1.3234171919108182
