# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.06040392910899997, 0.0710540802149998, 0.13145800932399976, 1.0
2, 4, 0.1015164576702499, 0.1084178770325, 0.20993433470274991, 0.6261863239766553
4, 4, 0.07063439791762509, 0.07355560117499993, 0.14418999909262503, 0.9116999108901688
8, 4, 0.03727937754987501, 0.0383924508116875, 0.0756718283615625, 1.7372120136425018
