# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.019104550818999897, 0.07787965260749996, 0.09698420342649985, 1.0
2, 4, 0.05356748180900001, 0.1051649180327499, 0.15873239984174992, 0.6109918549911005
4, 4, 0.04736782269875005, 0.09039534996262502, 0.13776317266137506, 0.7039922321249757
8, 4, 0.027620264862875034, 0.06721014237581245, 0.09483040723868749, 1.0227120841355375
