# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 4, 4.51238849999136e-06, 0.012331536728499983, 0.012192941721000036, 4.5934665000118e-06, 0.02453358430450002, 1.0
2, 4, 4.622659500016724e-06, 0.04919767007774997, 0.04916756358724995, 4.758779000027857e-06, 0.09837461510349996, 0.2493893803669598
4, 4, 4.650571374990697e-06, 0.04297227243950001, 0.04292774560124999, 4.899544249976628e-06, 0.08590956815637496, 0.2855745271567809
8, 4, 3.458440062497514e-06, 0.023217568637499988, 0.023075296185749997, 4.071711124996824e-06, 0.046300394974437484, 0.5298785100655199
