# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 4, 5.072638999962464e-06, 0.2472227037210002, 0.2465336144250001, 9.483107499704602e-06, 0.4937708738925001, 1.0
2, 4, 5.511748249929837e-06, 0.2813893007587498, 0.2815894918309998, 1.1035641499745451e-05, 0.5629953399794994, 0.8770425593762109
4, 4, 5.468052999983541e-06, 0.1864543906063751, 0.1862796311811251, 1.0722333749921376e-05, 0.3727502121742501, 1.324669598475443
8, 4, 5.395265562517792e-06, 0.10935417834975, 0.108787098863125, 9.910573312501114e-06, 0.21815658305175, 2.2633782899660204
