# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.2963278179329993, 0.2955514138679998, 0.5918792318009991, 1.0
2, 4, 0.4366783305140007, 0.4398591835032502, 0.8765375140172509, 0.6752468917027441
4, 4, 0.2638007854290005, 0.2518881623468747, 0.5156889477758753, 1.1477446517978063
8, 4, 0.138885556752875, 0.1383506374638125, 0.2772361942166875, 2.134927704780087
