# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 4, 0.024490117970999925, 4.735418000056057e-06, 4.546610999980771e-06, 0.024522787970999917, 0.04902218797099988, 1.0
2, 4, 0.0982966499982499, 4.866590000005999e-06, 4.6233072498864655e-06, 0.09853995195625012, 0.1968460918517499, 0.24903815722142866
4, 4, 0.08578727381712502, 5.065718624996052e-06, 4.60505024992841e-06, 0.08589391967437505, 0.171690864260375, 0.285525896687526
8, 4, 0.046088259687312484, 5.7015869999736954e-06, 4.6559670000005935e-06, 0.0462922646806875, 0.09239088192199996, 0.530595519289299
