# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.1418855663169999, 0.16142508367, 0.30331064998699986, 1.0
2, 4, 0.2152369926627498, 0.2278385771100001, 0.44307556977274987, 0.6845573772947257
4, 4, 0.135620939156, 0.1419765080419999, 0.2775974471979999, 1.0926276630010208
8, 4, 0.06816028977181246, 0.0703168162785625, 0.13847710605037494, 2.1903306520332833
