# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.1152686574975002, 0.1150381138274999, 0.2303067713250001, 1.0
2, 4, 0.2674931613492501, 0.2652754752609999, 0.53276863661025, 0.4322829001165141
4, 4, 0.1607190170342499, 0.1602429205425, 0.3209619375767499, 0.7175516606853986
8, 4, 0.1543922293766874, 0.1408921762728123, 0.2952844056494997, 0.7799489811133895
