# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 4, 0.5130146902005005, 0.5110398509154996, 0.5127905287300017, 0.5111774985144991, 2.048022568360501, 1.0
2, 4, 0.510251277984499, 0.1203239395742498, 0.1173622615815001, 0.4228280659812514, 1.1707655451215, 1.7493020501794496
4, 4, 0.2977990521056249, 0.060756482393124894, 0.05883947507237496, 0.2040675024963751, 0.6214625120674998, 3.295488510718175
8, 4, 0.1546936606549375, 0.07466066277206253, 0.07315782034031254, 0.1548105216915, 0.4573226654588126, 4.478287920205761
