# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 4, 5.062195500038058e-06, 0.1148311718304998, 0.1145849655185001, 9.218430500240515e-06, 0.2294304179750002, 1.0
2, 4, 5.470528250086204e-06, 0.14284208183075, 0.1417102783397498, 1.0897266000185368e-05, 0.2845687279647501, 0.8062390397423432
4, 4, 5.500538749954487e-06, 0.09591364856137492, 0.09620850257012509, 1.0538826999978213e-05, 0.1921381904972499, 1.194090656215918
8, 4, 3.9857747499709715e-06, 0.06064380124624996, 0.05982031120356249, 6.915621125026305e-06, 0.1204750138456875, 1.9043817522932192
