# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 4, 0.0061244483305000095, 4.690114499985576e-06, 4.509211999997653e-06, 0.006149059479000011, 0.012282707136000003, 1.0
2, 4, 0.024667008679000055, 4.858095250011019e-06, 4.5754724999751415e-06, 0.024679159933499988, 0.049355602180250036, 0.24886145834352738
4, 4, 0.02030175269662502, 3.7900809999893427e-06, 3.4067858749899926e-06, 0.020331795411874985, 0.04064074497537498, 0.30222642679021594
8, 4, 0.012584634328187495, 3.963999062497559e-06, 3.402897562495899e-06, 0.01208340750006249, 0.02467540872487498, 0.49777117262572257
