# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.5112657795630006, 0.5181450783679997, 1.0294108579310004, 1.0
2, 4, 0.3537861952587498, 0.3533489495077495, 0.7071351447664993, 1.4557484033280776
4, 4, 0.2198329439908748, 0.212856304745875, 0.4326892487367498, 2.379099690913048
8, 4, 0.151380792071125, 0.1469733996509376, 0.29835419172206257, 3.4502979562290426
