# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 4, 0.017561057541500034, 0.017213009852000003, 0.017098832691499994, 0.01760616164699996, 0.069479061732, 1.0
2, 4, 0.057225096233749974, 0.06386550674500004, 0.06390963218925, 0.05725858931125003, 0.24225882447925, 0.28679682517798655
4, 4, 0.04308454637800002, 0.03192433021387503, 0.031963048699374955, 0.04309655899362504, 0.150068484284875, 0.4629823647722589
8, 4, 0.022980743944312473, 0.01498799535574999, 0.014949286385562494, 0.022875413792375, 0.07579343947799996, 0.9166896529635287
