# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.011713140071499994, 0.020238476170499987, 0.03195161624199998, 1.0
2, 4, 0.02746144947974999, 0.03160763070250003, 0.05906908018225002, 0.5409194817900904
4, 4, 0.02150345967162498, 0.02370722594287499, 0.045210685614499965, 0.7067270891320537
8, 4, 0.0128966009916875, 0.013942670776749995, 0.026839271768437496, 1.1904799995197526
