# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 4, 0.2510673271790003, 9.789805499963223e-06, 4.931961500176385e-06, 0.2504211983229997, 0.5015032472690002, 1.0
2, 4, 0.2804319761832497, 1.0911845500089612e-05, 5.570358249713081e-06, 0.2842571243274998, 0.5647055827144993, 0.8880791382622959
4, 4, 0.1909341353181251, 1.0860172624948206e-05, 5.436511750072981e-06, 0.190764808908625, 0.3817152409111251, 1.3138150996327795
8, 4, 0.109476506013125, 1.051694812502202e-05, 5.422557124995286e-06, 0.1090127905173751, 0.2185052360357501, 2.295154369604892
