# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.4903909177934994, 0.5019941543675003, 0.9923850721609997, 1.0
2, 4, 0.3415296008167502, 0.3572916112840002, 0.6988212121007504, 1.4200843577397384
4, 4, 0.2085122790240001, 0.222764009643625, 0.43127628866762513, 2.301042506247795
8, 4, 0.1442564517105001, 0.1501644449058125, 0.2944208966163126, 3.370633958275963
