# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.1255057518445004, 0.1355712409934999, 0.26107699283800034, 1.0
2, 4, 0.2092509477189999, 0.2171131270144999, 0.4263640747334998, 0.6123334687641948
4, 4, 0.13061211369025, 0.1347689445953749, 0.26538105828562486, 0.9837815649864802
8, 4, 0.062369192667812524, 0.06406363093524998, 0.12643282360306252, 2.0649463121827836
