# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 4, 4.5506389999898645e-06, 0.006226802605999989, 0.006135736068999976, 4.607300999977859e-06, 0.012371696614999933, 1.0
2, 4, 4.5890917499820105e-06, 0.024662449387500004, 0.024618091225999995, 4.702906749999513e-06, 0.049289832611999984, 0.250998957784814
4, 4, 3.390031499987067e-06, 0.020072701794375012, 0.020062319956249994, 3.6190719999935616e-06, 0.04014203085412499, 0.30819807448104286
8, 4, 3.413075562498147e-06, 0.011958681681124997, 0.011892394354187501, 3.8414188124988866e-06, 0.023858330529687496, 0.5185482948861628
