# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.1418250203390001, 0.1615636154715001, 0.30338863581050024, 1.0
2, 4, 0.2137781932417502, 0.2241880203022501, 0.43796621354400034, 0.6927215534629825
4, 4, 0.1325787858539999, 0.1392008127373751, 0.271779598591375, 1.1163039366565919
8, 4, 0.06899454545075002, 0.0715172432888125, 0.14051178873956252, 2.1591685546956394
