# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.5087792459854998, 0.5079352105485002, 1.016714456534, 1.0
2, 4, 0.3580638578037501, 0.3405357038444996, 0.6985995616482497, 1.4553608567048082
4, 4, 0.2074923623513751, 0.2144491557344999, 0.421941518085875, 2.409609893679803
8, 4, 0.148222211488125, 0.147829121962375, 0.2960513334505, 3.4342505560914676
