# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.008803240102499997, 0.022800574612999985, 0.03160381471549998, 1.0
2, 4, 0.026201945520999966, 0.03311859370925002, 0.05932053923024999, 0.5327634429085548
4, 4, 0.022484045455000035, 0.025994742839375008, 0.04847878829437505, 0.6519101616895598
8, 4, 0.0122786302566875, 0.014107658275937492, 0.026386288532624994, 1.1977362665622275
