# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 4, 0.017574384215500026, 0.017203613512499986, 0.017089673313499955, 0.017604855714499996, 0.06947252675599996, 1.0
2, 4, 0.05746817444524997, 0.06385124100149982, 0.06389682953200004, 0.05749138127550007, 0.2427076262542499, 0.28623957074683587
4, 4, 0.04442192589837499, 0.03192843265862498, 0.03196555202025004, 0.04462750478662506, 0.1529434153638751, 0.45423679463881794
8, 4, 0.020437488174437517, 0.013191023045062516, 0.013184550066875026, 0.020418132233062485, 0.06723119351943754, 1.0333376981611135
