# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.02496499598500001, 0.032936429909500055, 0.057901425894500064, 1.0
2, 4, 0.06447143053650004, 0.06917720663474992, 0.13364863717124997, 0.43323618646637135
4, 4, 0.04011497040112502, 0.04242159472450002, 0.08253656512562504, 0.7015245401401308
8, 4, 0.021980615879187496, 0.02311970473262501, 0.0451003206118125, 1.2838362368389626
