# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 4, 0.012363214248000014, 4.7042024999992546e-06, 4.557883500021731e-06, 0.012440321865999977, 0.024812798200000014, 1.0
2, 4, 0.04920585931999999, 4.87593775002182e-06, 4.592630999985303e-06, 0.04919836787299998, 0.09841369576174998, 0.252127491076744
4, 4, 0.03888962647762499, 4.99818799997076e-06, 4.60119787497959e-06, 0.03879647119125003, 0.07769569705474996, 0.3193587179289367
8, 4, 0.0250659989881875, 4.194118562490079e-06, 3.4393759999939986e-06, 0.024873003165437516, 0.04994663564818749, 0.4967861774469777
