# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.1233028968905, 0.178780228848, 0.3020831257385, 1.0
2, 4, 0.2056271634882504, 0.2504912638244998, 0.4561184273127502, 0.662290992096595
4, 4, 0.1351707838695, 0.1684796813962501, 0.3036504652657501, 0.9948383430735783
8, 4, 0.0687137292743125, 0.1064158621630625, 0.175129591437375, 1.7249119538231927
