# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.06363383142799987, 0.06877661981150013, 0.13241045123950002, 1.0
2, 4, 0.1032195502959998, 0.1067765285702502, 0.20999607886625, 0.6305377317251454
4, 4, 0.06853662637762502, 0.068959193306625, 0.13749581968425, 0.9630143777721519
8, 4, 0.03334101188737499, 0.033799540654999995, 0.06714055254237498, 1.9721382417270201
