# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.03477889941249998, 0.06289223323949991, 0.09767113265199989, 1.0
2, 4, 0.06109032701699998, 0.07525692575599999, 0.13634725277299997, 0.7163410385290955
4, 4, 0.050160385865624976, 0.057029363182499904, 0.10718974904812488, 0.9111984449944797
8, 4, 0.028863366119124982, 0.03164465163731251, 0.06050801775643749, 1.6141849671089017
