# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 4, 0.01739287260649999, 0.017091261592000032, 0.01697562531149994, 0.01744165068599998, 0.06890141019599993, 1.0
2, 4, 0.05905852586325012, 0.06720172424500029, 0.06708439717675006, 0.059090404135999794, 0.2524350514210003, 0.2729470800831424
4, 4, 0.045454980830500015, 0.03198702331437498, 0.032015907171625016, 0.04615411220562493, 0.1556120235221249, 0.442776905257604
8, 4, 0.023311166264562474, 0.015228227765250008, 0.015287872618312487, 0.023520704908312515, 0.0773479715564375, 0.8907978943665709
